url,to,from
"https://github.com/sohaib-sherif/tea-time-presentation.git","89c42a145250c7eec1623592edc200e6e538019d","0bbcc6b59439c0b596910004985b0f11ea8a3b80"
"https://github.com/ankita13266/mod.git","06558b52a0f896c8d4be8c527448de49fae8e4ce","379ec677c184956e30761ab49aad6d7ca0c36d5a"
"https://github.com/devgateway/amp-offline.git","08b214b46494c3c173a7ae436dcf564b5ba8ea28","1821de6bb5fa5fdf353c7a27a0af6738f1e34312"
"https://github.com/diging/amphora.git","3b54ed14916bb4a9fa4aecf09d2fa96ca7f3322f","16b9e3136a1003e1ebffe1a0984c9150fdce5755"
"https://github.com/mzr/multisweeper-online.git","6cdfb55b33182b7d78ebd890a7c23e23bcfbcd1a","1ef70acd981124b5d1c6da2dac00f68a882deb13"
"https://github.com/learn-co-students/map-state-to-props-lab-seattle-web-071519.git","ead61ff840ae7ec0dc18405f0d2263f9edc4b2b2","176d06a77cef094e502c6379d84ab0ba4fe9b837"
"https://github.com/awu556/earworm.git","0ae28ffbfba5092aee0ea364cd74f3947c4b893c","cc3f9da73e4b1ce7bc6e9c820ba6f21a94a4cd8d"
"https://github.com/fsa-2001-chi-dill/graced-pickles.git","974e75270fc1d915ff5f97e7de87bcc9b09b9446","5049f6c458be694f649622b21e76137203cd0b77"
"https://github.com/dc-js/dc.js.git","04120002511aae005567c9f441087ecebef9ee9e","3e399a29a2d690b3acb4ab8e634fb81d19f4fd87"
"https://github.com/possibilitiesintest/react.git","b29fa6f9128324948644790ece0560bc7c12528a","aa9106307d305ddd781ea190e8ba6b3e04f0a19e"
"https://github.com/mediacomem/comem-archioweb-tictactoe.git","ba28abffab4b0573eb24e34198af6e06ccff59fa","18573dc9264f9671ab83e812d80ebb46bfdbff3f"
"https://github.com/pagermon/old-pagermon-server.git","fb8d72947d350387ed45a8d124970018f73acd26","c4fd72442eaadfbc1a579452c822b824510e2115"
"https://github.com/joaokurtz/v1.0.git","415b559686f35bb34185b3d0c856f45b471ffb17","cfe4334cfc304214a62e25f3ba6284f6f87b5bb1"
"https://github.com/andrewenriquez/sunrunner_server.git","37aa153d4d28ca483d6a5a990febcd94972e7d25","2640b0bf9b1b78986bdd39e15b47d74a492726e2"
"https://github.com/onadeem1/cars-site.git","0e79628a38a9f3d159cf49ca1fbb0b4700f558cd","61f38cb4e8e5cdce96777603a0e06d988a333253"
"https://github.com/ukhomeoffice/pttg-euro-tlr-enquiry-form.git","a31d2a5bf349768d131f0e46fb6490f94b6bc600","08fbf21f068818d5281f3cd14f84b71e326869a1"
"https://github.com/beresoto/e-commerce.git","d9aeae08ec1a503ac61d8a543557512d8c4d47c0","b5e5d80390c533f99edbf196c02073d8c93a2539"
"https://github.com/cradical/apollo-space-app.git","74fad43ada458970dfce7e26c289ff551e08e1c9","d780ec0ceed274fdc296eebfaf20d54499e8ea31"
"https://github.com/polaris218/offerbrite-admin.git","d76b0cc2ffb59649212ea754681c6a05e5c619c8","de4e6c1932501179dd9dfaff641ad9ddd80f4609"
"https://github.com/dgomezg/sample-react.git","31017f99cb49a2eeeb819d38b889a4f36f082c39","1a02209c83645f0867f351a54e999a15782382e6"
"https://github.com/ds-wizard/dsw-e2e-tests.git","210060a52c19233c8a2fbe7c07989d5571bfe96b","5cc8cf7d6384f9c6990c4323fd5487cb2cbcdd77"
"https://github.com/masoudmanson/pod-chat-browser.git","1a99afdd98acd0a6fb74c1c2b8e3d7b755a1cca3","11bac8f0e1be741855d0c047941ac6823df55b66"
"https://github.com/sarthakbhutani/sarthakbhutani-portfolio.git","b50302716e6d233aa88f154798f2c2ce1e443283","d0aa14acdea8b07770ab3013b9322a7847854027"
"https://github.com/better-reads/front-end.git","652ed3d3117c93a90f110c0527eabd5825f44a4d","e930aa08d72b2705a77939e18decc27f527fbcbf"
"https://github.com/oranges-grace-shopper/oranges.git","d635cac111446e9a0917603dc1392f90422ca5fb","6a5f930fd2eb5eca8c17bea0b46ddc25041a8334"
"https://github.com/andrianbalanescu/netlify-faunadb-example.git","159b95d05edb95dc599b0072a366cfb1d1f43f31","5ff2c83dbe79515d68671fce88c28b4e84214873"
"https://github.com/aishanya11/hackrupt.git","6c73122f3b419f63241e88cf67731c950b1b2961","1ad1b39680405fe80d4934daeec883ee944c7b00"
"https://github.com/frodofarhani/react-starter-kit.git","b821a03895ff6901722ed6f4be100699cc72a674","426556f62290e3ad818cfaa924514663e53da5a2"
"https://github.com/marvinody/create-react-redux-app.git","38758f59e071d6172ac2f28ea3624e5532b6f2e2","f1d51bf2fbbd1dbda94e50193669efc6936de7d0"
"https://github.com/stevebrownlee/client-side-mastery-evening.git","8fb200746d3c9d93b0eacf111dd44d19fc6d1adf","683d16e4ea9923b7ea33f5fd6d0d2cda9ed33324"
"https://github.com/jasiimwe/saloon.git","3153035b29b5c804c2af5b0721f5e41ef85207ea","090bffc34c78b4727628df6fb0e14f624c594eb2"
"https://github.com/ctschulmeister/familypanel.git","f38b00f6581c0c522063770e73307ce54c67b64c","7853d9791c3165f89520e0d6a2aab23483d804ff"
